sentiment_neg,sentiment_pos,text_length,target
0.0161499418318271,0.983850121498108,336,0
0.0271146595478057,0.9728853106498718,560,0
0.001809885376133,0.9981901049613952,278,0
0.9952002763748168,0.0047997455112636,467,0
0.9951561689376832,0.0048438622616231,469,0
0.9594753980636596,0.0405245758593082,698,1
0.0089644594117999,0.9910354614257812,419,0
0.0015318327350541,0.9984681010246276,393,0
0.1532960683107376,0.8467040061950684,676,1
0.9697476625442504,0.0302524138242006,343,0
0.0046534202992916,0.9953466057777404,788,1
0.01825413107872,0.9817458391189576,557,1
0.0609215013682842,0.9390785098075868,822,1
0.0057135219685733,0.9942864775657654,770,0
0.1638230383396148,0.8361769318580627,755,0
0.6731281876564026,0.3268718123435974,894,0
0.0012059771688655,0.9987939596176147,370,0
0.835530698299408,0.1644692420959472,362,0
0.3874507248401642,0.6125492453575134,977,0
0.9947327375411988,0.0052672242745757,339,0
0.8009539842605591,0.1990460157394409,809,0
0.0004546126874629,0.999545395374298,218,0
0.0253658778965473,0.9746341705322266,888,1
0.0016029785620048,0.9983970522880554,204,0
0.9950835704803468,0.0049165072850883,602,0
0.0073362053371965,0.9926638603210448,765,1
0.000827943033073,0.9991720914840698,248,0
0.0035237281117588,0.9964762330055236,399,0
0.0022753120865672,0.997724711894989,979,1
0.1456829756498336,0.8543170094490051,626,0
0.0021325782872736,0.9978673458099364,313,0
0.6788552403450012,0.3211447596549988,763,0
0.9974918365478516,0.0025081902276724,598,0
0.0099471760913729,0.9900528788566588,840,1
0.9665735960006714,0.0334264189004898,584,0
0.0086911404505372,0.9913088083267212,1047,0
0.0681109055876731,0.9318890571594238,680,1
0.0904251411557197,0.9095748662948608,352,0
0.0007127169519662,0.9992873072624208,400,0
0.0429077260196208,0.9570923447608948,326,0
0.2032822966575622,0.7967177033424377,839,1
0.0352639183402061,0.9647361040115356,290,0
0.9918687343597412,0.0081312432885169,455,0
0.0005968296900391,0.9994031190872192,269,0
0.0013191872276365,0.9986807703971864,298,0
0.0011222513858228,0.9988777041435242,403,0
0.0012105359928682,0.9987894892692566,869,1
0.1008854135870933,0.8991146087646484,255,0
0.0058124046772718,0.994187593460083,954,1
0.9786883592605592,0.0213116407394409,725,1
0.9989637136459352,0.0010362273314967,773,1
0.8099625706672668,0.1900374442338943,605,1
0.0005752355791628,0.9994248151779176,311,0
0.0114737935364246,0.9885262250900269,291,0
0.000505001284182,0.9994950294494628,525,0
0.0922102481126785,0.907789707183838,314,0
0.8841635584831238,0.1158364787697792,626,0
0.0116909593343734,0.9883090257644652,655,1
0.0003116058942396,0.9996883869171144,324,0
0.1165153607726097,0.8834846615791321,559,1
0.0004247497417964,0.9995751976966858,553,0
0.9476050138473512,0.0523949526250362,636,0
0.076484590768814,0.9235153794288636,449,0
0.2047423273324966,0.7952576279640198,638,1
0.0072407145053148,0.9927592277526855,286,0
0.0114745218306779,0.9885254502296448,1071,1
0.220944806933403,0.7790552377700806,883,1
0.0085203219205141,0.9914796352386476,983,1
0.0142897088080644,0.9857102632522584,914,1
0.0035641950089484,0.9964357614517212,394,0
0.0125642614439129,0.9874356985092164,238,0
0.5325445532798767,0.4674554169178009,969,1
0.0040524476207792,0.995947539806366,478,0
0.9883750677108764,0.0116249425336718,351,0
0.0042530638165771,0.995746910572052,358,0
0.0018448769114911,0.9981550574302672,917,0
0.0035770821850746,0.9964229464530944,316,0
0.7866560220718384,0.2133439928293228,247,0
0.1895362585783004,0.8104637861251831,176,0
0.1871175765991211,0.8128823637962341,733,1
0.0863323882222175,0.913667619228363,942,1
0.0079610804095864,0.9920389652252196,426,0
0.0124114705249667,0.9875885844230652,505,1
0.5653638243675232,0.4346362352371216,886,0
0.0004027875256724,0.9995972514152528,778,1
0.0022804625332355,0.9977194666862488,200,0
0.015202579088509,0.9847974181175232,791,1
0.0020018143113702,0.9979981780052184,718,0
0.9963366985321044,0.0036633082199841,347,0
0.0004801356117241,0.9995198249816896,261,0
0.0053859497420489,0.9946140646934508,937,1
0.976932406425476,0.0230675358325243,776,0
0.9074654579162598,0.0925345048308372,1041,1
0.0005473344353958,0.9994526505470276,605,0
0.0002474576467648,0.9997525811195374,339,0
0.0256521068513393,0.9743478894233704,822,1
0.0045891385525465,0.9954108595848083,772,0
0.0981941968202591,0.9018057584762572,422,0
0.056499745696783,0.943500280380249,283,0
0.9971548318862916,0.0028451397083699,202,0
0.9724685549736024,0.027531499043107,703,0
0.9796659350395204,0.020334081724286,318,0
0.0040664225816726,0.9959335923194884,685,1
0.9981881976127625,0.001811848138459,334,0
0.6607821583747864,0.3392178118228912,645,1
0.0043694600462913,0.9956305027008056,842,1
0.0021271775476634,0.997872829437256,201,0
0.9293400645256042,0.0706599503755569,520,0
0.7344936728477478,0.265506386756897,505,0
0.0167452841997146,0.9832547307014464,433,0
0.0038389170076698,0.9961611032485962,376,0
0.023076694458723,0.9769232869148254,383,0
0.995894193649292,0.0041057816706597,959,1
0.0148326652124524,0.9851673245429992,1519,0
0.007046562153846,0.9929534792900084,423,0
0.9988700747489928,0.0011298786848783,131,0
0.9943493008613586,0.0056506758555769,887,1
0.0021220408380031,0.9978779554367064,1280,1
0.0044969832524657,0.9955030083656312,1143,1
0.0188440419733524,0.9811559915542604,341,0
0.0027786209248006,0.9972213506698608,276,0
0.9861404895782472,0.0138594759628176,785,1
0.212915614247322,0.7870843410491943,540,1
0.999261438846588,0.0007385034696199,379,0
0.0111134042963385,0.988886535167694,795,1
0.0066167656332254,0.9933832287788392,491,0
0.0339045822620391,0.9660953879356384,744,1
0.0144728189334273,0.9855271577835084,790,1
0.3410891592502594,0.6589108109474182,699,1
0.9842157959938048,0.0157842133194208,687,0
0.0291586872190237,0.970841348171234,446,0
0.0091030551120638,0.990896999835968,316,0
0.9994598031044006,0.000540166744031,268,0
0.0009988615056499,0.9990012049674988,707,0
0.0113300699740648,0.9886698722839355,471,0
0.1530766040086746,0.8469233512878418,711,1
0.9865615963935852,0.0134383589029312,618,0
0.0048957234248518,0.9951043128967284,479,0
0.9958603978157043,0.0041395821608603,595,1
0.070468746125698,0.9295312762260436,289,0
0.0006363749271258,0.9993636012077332,351,0
0.00219591637142,0.9978041052818298,675,0
0.0013786567142233,0.9986213445663452,919,1
0.0007431459380313,0.9992567896842957,341,0
0.0009231815347447,0.9990768432617188,123,0
0.0466311499476432,0.9533689022064208,914,1
0.9132022261619568,0.0867977514863014,406,0
0.0149488123133778,0.985051155090332,228,0
0.0021637710742652,0.9978362917900084,808,1
0.9875011444091796,0.0124988658353686,1018,1
0.815090537071228,0.1849094480276107,334,0
0.0005281772464513,0.9994718432426452,261,0
0.013627441599965,0.9863725304603576,301,0
0.9218483567237854,0.0781516656279563,322,0
0.0044711320661008,0.9955288767814636,927,1
0.6780284643173218,0.3219715356826782,156,0
0.0026302528567612,0.9973697662353516,518,0
0.0175913795828819,0.9824085831642152,617,1
0.1069589927792549,0.8930409550666809,623,1
0.003310669446364,0.9966893196105956,697,1
0.986581325531006,0.0134186232462525,351,0
0.3351084291934967,0.6648916006088257,342,0
0.0275512039661407,0.9724488258361816,898,1
0.0011029216693714,0.9988970756530762,232,0
0.0256906896829605,0.974309265613556,793,1
0.0057314038276672,0.994268536567688,896,1
0.1258848309516906,0.8741151690483093,264,0
0.0662603676319122,0.9337396621704102,763,1
0.0042545669712126,0.9957454800605774,280,0
0.3543576598167419,0.6456423401832581,606,0
0.9906822443008424,0.0093177873641252,693,0
0.003446341259405,0.9965536594390868,521,0
0.9974070191383362,0.0025930234696716,259,0
0.0023107533343136,0.9976892471313475,441,0
0.9952204823493958,0.0047794841229915,312,0
0.0077089783735573,0.9922910332679749,773,1
0.122244581580162,0.8777554631233215,841,1
0.0019594626501202,0.9980406165122986,446,0
0.0716671049594879,0.9283328652381896,720,1
0.2855603694915771,0.7144396305084229,266,0
0.9933892488479614,0.006610750220716,224,0
0.0054154177196323,0.994584619998932,383,0
0.940810203552246,0.0591898150742054,390,0
0.2984540164470672,0.7015459537506104,406,0
0.006065065972507,0.99393492937088,1022,0
0.0015943637117743,0.9984056353569032,303,0
0.0005695839645341,0.9994303584098816,417,0
0.0039718565531075,0.9960281848907472,757,1
0.0009845842141658,0.9990154504776,308,0
0.0872558131814003,0.912744164466858,693,1
0.996154487133026,0.0038455128669738,467,0
0.0079268151894211,0.9920732378959656,209,0
0.0238614436239004,0.9761385917663574,539,1
0.0106296492740511,0.989370346069336,352,0
0.0038806130178272,0.9961193799972534,1013,1
0.0459206663072109,0.9540793299674988,627,1
0.0012922136811539,0.9987077713012696,496,0
0.9984210729599,0.0015788895543664,422,0
0.0010166008723899,0.9989833235740662,427,0
0.0183583609759807,0.98164165019989,711,0
0.0162959657609462,0.9837040305137634,597,1
0.0005363198579289,0.9994637370109558,927,1
0.909635841846466,0.0903641507029533,798,1
0.9662082195281982,0.0337918102741241,831,1
0.000959402648732,0.9990405440330504,516,1
0.0189135186374187,0.9810864329338074,993,1
0.0029204573947936,0.997079610824585,866,1
0.0377295836806297,0.962270438671112,313,0
0.9928724765777588,0.0071274866349995,708,1
0.95785391330719,0.0421460643410682,467,0
0.0004819014284294,0.9995181560516356,359,0
0.0044166315346956,0.9955833554267884,705,1
0.0036315259058028,0.9963685274124146,931,1
0.0954385995864868,0.904561460018158,565,0
0.0656381323933601,0.9343618154525756,332,0
0.0053769424557685,0.994623064994812,639,1
0.0008659644518047,0.9991340041160583,267,0
0.008196510374546,0.9918034076690674,663,1
0.0005822298116981,0.999417781829834,337,0
0.998635470867157,0.0013644665013998,402,0
0.0909392833709716,0.9090607166290284,366,0
0.9832214117050172,0.0167785566300153,704,1
0.995732605457306,0.0042674299329519,512,1
0.2278476804494857,0.772152304649353,682,1
0.9959527254104614,0.0040473164990544,207,0
0.0044455523602664,0.9955543875694276,351,0
0.0183303840458393,0.981669545173645,382,0
0.0002441816031932,0.9997557997703552,299,0
0.9964105486869812,0.0035895039327442,746,1
0.0757359415292739,0.9242640733718872,867,1
0.9854238629341124,0.0145760970190167,644,1
0.4538185000419616,0.5461814999580383,308,0
0.0046175825409591,0.9953823685646056,394,0
0.0074527412652969,0.9925472140312196,212,0
0.0011026068823412,0.9988973140716552,576,0
0.0067804455757141,0.993219554424286,674,1
0.4749014675617218,0.5250985622406006,261,0
0.0019880258478224,0.9980119466781616,537,0
0.0117133501917123,0.9882866740226746,378,0
0.2887929379940033,0.7112070918083191,417,0
0.0107864700257778,0.989213526248932,686,1
0.7910106182098389,0.2089894115924835,322,0
0.7275221347808838,0.2724778354167938,644,0
0.0016507329419255,0.9983493089675904,724,1
0.2134580612182617,0.7865419387817383,631,1
0.0014171183574944,0.9985828399658204,256,0
0.0014300945913419,0.9985698461532592,416,0
0.0007139542140066,0.9992861151695251,271,0
0.992004930973053,0.0079950327053666,684,0
0.9947815537452698,0.0052184574306011,962,0
0.0046989945694804,0.9953010082244872,712,1
0.2483007609844207,0.7516992688179016,699,1
0.0005908833118155,0.9994090795516968,883,1
0.2465071082115173,0.7534928917884827,388,0
0.0091267805546522,0.9908732175827026,863,1
0.7027045488357544,0.2972954511642456,1002,0
0.500015914440155,0.4999840855598449,254,0
0.0004781447933055,0.9995218515396118,161,0
0.2106738537549972,0.7893261909484863,748,0
0.0068579455837607,0.993142068386078,796,1
0.0026532388292253,0.9973467588424684,776,1
0.0405057556927204,0.9594942927360536,623,1
0.0009494097321294,0.9990505576133728,755,1
0.001859409851022,0.9981405735015868,421,0
0.1128936037421226,0.8871064186096191,241,0
0.07369364798069,0.9263063669204712,332,0
0.0116063188761472,0.9883937239646912,695,1
0.012824690900743,0.9871752858161926,306,0
0.9986575841903688,0.0013423643540591,514,0
0.0005559831042774,0.9994439482688904,297,0
0.0046882308088243,0.9953117370605468,609,1
0.0006327106966637,0.9993672966957092,534,1
0.0117949489504098,0.988205075263977,390,0
0.0024737596977502,0.997526228427887,396,0
0.0002669956593308,0.999733030796051,360,0
0.9064534902572632,0.0935464650392532,776,1
0.0056927907280623,0.9943072199821472,699,1
0.8905682563781738,0.1094317361712455,808,1
0.0050471830181777,0.9949527978897096,299,0
0.9996293783187866,0.0003705617564264,348,0
0.0981494039297103,0.9018505811691284,661,1
0.0555868633091449,0.944413125514984,481,0
0.0062423245981335,0.9937577247619628,444,0
0.9973964691162108,0.0026035767514258,665,1
0.0086469482630491,0.9913529753684998,780,1
0.9449464678764344,0.0550535432994365,793,1
0.0010207133600488,0.9989792704582214,269,0
0.886617124080658,0.1133828833699226,276,0
0.1218292564153671,0.8781707286834717,353,0
0.9903454184532166,0.0096545200794935,395,0
0.110536403954029,0.8894636034965515,778,1
0.0004750704683829,0.99952495098114,358,0
0.0100682768970727,0.9899317026138306,663,1
0.0079085184261202,0.9920915365219116,355,0
0.0007515111356042,0.9992484450340272,869,1
0.9983372688293456,0.00166274048388,473,0
0.100977323949337,0.8990226984024048,928,0
0.0068942653015255,0.9931057095527648,438,0
0.0157489385455846,0.9842510223388672,635,1
0.0037091097328811,0.996290922164917,425,0
0.0055465782061219,0.9944533705711364,1158,1
0.0003031016967725,0.999696969985962,295,0
0.001733612967655,0.9982663989067078,438,0
0.9922975897789,0.0077023864723742,460,0
0.0650438219308853,0.9349561333656312,364,0
0.0013563372194766,0.998643696308136,478,0
0.0038979374803602,0.9961020946502686,611,0
0.9950878024101256,0.0049121929332613,433,0
0.9968440532684326,0.0031559602357447,377,0
0.0769759118556976,0.92302405834198,886,1
0.0023629912175238,0.9976370334625244,281,0
0.0038295155391097,0.996170461177826,557,1
0.001654771505855,0.9983452558517456,693,0
0.0046010888181626,0.9953989386558532,692,0
0.8504984974861145,0.1495014578104019,246,0
0.9816274046897888,0.0183726400136947,944,1
0.001927024568431,0.9980729818344116,861,1
0.4205918610095978,0.5794081091880798,796,1
0.0002324710658285,0.9997674822807312,258,0
0.003148827701807,0.9968511462211608,421,0
0.0017974372021853,0.9982025623321532,247,0
0.0015357295051217,0.9984643459320068,434,0
0.9755975008010864,0.0244024377316236,655,1
0.5124054551124573,0.4875945150852203,590,1
0.068384014070034,0.9316160082817078,1169,1
0.0236372705549001,0.9763627648353576,851,1
0.9966452717781068,0.0033547494094818,290,0
0.0007020318880677,0.9992979764938354,384,0
0.0168448984622955,0.9831551313400269,979,1
0.0291301645338535,0.9708698987960817,331,0
0.0587832815945148,0.9412167072296144,172,0
0.946516215801239,0.0534837767481803,964,0
0.7484278082847595,0.2515721321105957,229,0
0.0177470948547124,0.9822529554367064,808,1
0.6561765074729919,0.3438235223293304,587,1
0.9872430562973022,0.012756916694343,335,0
0.7739794254302979,0.2260206043720245,495,0
0.0177699327468872,0.9822300672531128,221,0
0.98988276720047,0.0101172812283039,257,0
0.0049869618378579,0.9950130581855774,483,0
0.0043142638169229,0.9956858158111572,840,0
0.0003459716390352,0.9996540546417236,646,0
0.1808003038167953,0.8191996812820435,660,1
0.0469807833433151,0.9530192613601683,756,1
0.8983246088027954,0.1016754582524299,999,1
0.9198682904243468,0.0801317766308784,383,0
0.9386684894561768,0.0613314621150493,690,1
0.005156104452908,0.99484384059906,861,1
0.0356865748763084,0.9643134474754332,667,1
0.0122186550870537,0.9877814054489136,648,0
0.0060918717645108,0.9939080476760864,653,0
0.0014418597565963,0.9985581040382384,418,0
0.0071880454197525,0.9928119778633118,967,1
0.0005900022806599,0.9994100332260132,643,0
0.9780862927436828,0.0219136551022529,1018,1
0.9863349199295044,0.013665098696947,431,0
0.0055771586485207,0.9944228529930116,786,1
0.0492876283824443,0.9507123827934264,268,0
0.0070624141953885,0.9929376244544984,913,1
0.124886080622673,0.8751139044761658,197,0
0.0005362163065001,0.9994637370109558,306,0
0.9647164344787598,0.0352835841476917,786,1
0.0169706344604492,0.983029305934906,196,0
0.0079674422740936,0.992032527923584,736,1
0.9856266379356384,0.0143733555451035,706,1
0.0026216553524136,0.9973783493041992,264,0
0.0017850659787654,0.9982149600982666,738,1
0.0005763837252743,0.999423623085022,246,0
0.0003180568455718,0.9996819496154784,513,0
0.0006061950116418,0.9993938207626344,647,1
0.0041610049083828,0.99583899974823,896,1
0.9871281385421752,0.0128718148916959,808,1
0.0074023618362843,0.9925975799560548,650,0
0.9953191876411438,0.0046807848848402,720,1
0.1397551000118255,0.8602449297904968,814,1
0.007465326692909,0.992534637451172,284,0
0.0039548249915242,0.996045172214508,195,0
0.0048619373701512,0.9951381087303162,1067,0
0.6643518805503845,0.3356480896472931,662,1
0.0003111700934823,0.9996888637542723,654,0
0.999537706375122,0.0004623772401828,457,1
0.0035476323682814,0.9964523315429688,1065,1
0.0029913340695202,0.997008740901947,1112,1
0.0021013980731368,0.9978985786437988,260,0
0.0290733743458986,0.9709266424179076,725,1
0.9717682600021362,0.0282317530363798,335,0
0.983898937702179,0.016101099550724,308,0
0.0035088749136775,0.9964911341667176,229,0
